Date,Open,High,Low,Close,Adj Close,Volume
2016-09-15,180.9375,180.9375,177.84375,179.38125610351562,176.8440399169922,874677
2016-09-16,179.6999969482422,180.8625030517578,179.10000610351562,179.9250030517578,177.3800811767578,976466
2016-09-19,180.375,180.75,178.64999389648438,180.14999389648438,177.60189819335938,302018
2016-09-20,180.14999389648438,180.5625,179.28750610351562,180.0749969482422,177.5279541015625,247242
2016-09-21,181.6875,181.6875,180.03750610351562,181.21875,178.65553283691406,205794
2016-09-22,181.53750610351562,181.93124389648438,180.0,180.5625,178.00857543945312,139194
2016-09-23,180.9375,181.5187530517578,179.6437530517578,180.0749969482422,177.5279541015625,3172671
2016-09-26,180.5625,180.75,178.6125030517578,179.5500030517578,177.01040649414062,197378
2016-09-27,180.1875,181.8937530517578,179.625,181.64999389648438,179.08067321777344,301621
2016-09-28,181.5187530517578,181.72500610351562,180.0749969482422,181.27499389648438,178.7109832763672,107402
2016-09-29,181.27499389648438,181.64999389648438,176.25,177.1687469482422,174.66281127929688,524037
2016-09-30,179.625,179.94375610351562,177.46875,179.11874389648438,176.58523559570312,159877
2016-10-03,179.625,179.90625,177.84375,179.4562530517578,176.91796875,102309
2016-10-04,180.1875,181.83749389648438,179.71875,180.5625,178.00857543945312,205573
2016-10-05,181.5,181.5,178.6875,179.6062469482422,177.0658416748047,258125
2016-10-06,179.8125,180.1875,178.6875,179.1374969482422,176.6037139892578,514357
2016-10-07,179.28750610351562,179.8125,178.16250610351562,178.72500610351562,176.1970672607422,78226
2016-10-10,178.72500610351562,179.90625,178.53750610351562,178.8562469482422,176.32644653320312,96039
2016-10-13,178.875,179.25,177.78750610351562,178.91250610351562,176.3819122314453,208039
2016-10-14,178.9499969482422,181.125,177.4875030517578,177.9375,175.42068481445312,94535
2016-10-17,178.0124969482422,178.4250030517578,176.28750610351562,176.8125,174.31161499023438,144450
2016-10-18,177.5812530517578,182.4375,177.41250610351562,180.50625610351562,177.953125,154322
2016-10-19,180.78750610351562,186.2624969482422,180.78750610351562,185.4562530517578,182.83309936523438,485311
2016-10-20,185.6999969482422,187.7624969482422,184.6125030517578,185.8125,183.18431091308594,312722
2016-10-21,187.7624969482422,189.1125030517578,185.21249389648438,187.1999969482422,184.55218505859375,544405
2016-10-24,184.125,185.5500030517578,179.28750610351562,181.40625,178.84039306640625,1804405
2016-10-25,181.4812469482422,181.4812469482422,179.86874389648438,180.46875,177.91615295410156,164295
2016-10-26,180.0,180.0,176.8125,177.14999389648438,174.6443328857422,266743
2016-10-27,177.0,177.0,172.96875,173.49374389648438,171.039794921875,274498
2016-10-28,173.77499389648438,174.75,170.28750610351562,173.1374969482422,170.6885986328125,326450
2016-11-01,174.0,174.9375,172.53750610351562,172.83749389648438,170.392822265625,122442
2016-11-02,172.5,172.7624969482422,169.8000030517578,171.7312469482422,169.30223083496094,140823
2016-11-03,171.7312469482422,171.7312469482422,167.30624389648438,168.13125610351562,165.75315856933594,227818
2016-11-04,167.9812469482422,170.4375,166.59375,169.6687469482422,167.26889038085938,606053
2016-11-07,170.625,171.0,168.2062530517578,169.1062469482422,166.71435546875,142623
2016-11-08,169.5,170.94375610351562,167.71875,169.8562469482422,167.45375061035156,280141
2016-11-09,163.875,168.75,153.75,167.6999969482422,165.3280029296875,356181
2016-11-10,168.75,170.0812530517578,166.40625,166.7624969482422,164.4037628173828,277266
2016-11-11,165.75,166.6875,162.89999389648438,165.52499389648438,163.1837615966797,239743
2016-11-15,166.875,173.25,164.86874389648438,168.0187530517578,165.64224243164062,1426421
2016-11-16,169.3125,170.25,165.3000030517578,166.53750610351562,164.18194580078125,213893
2016-11-17,167.96249389648438,167.96249389648438,163.0124969482422,164.8874969482422,162.55528259277344,190341
2016-11-18,165.0,166.08749389648438,162.52499389648438,163.91250610351562,161.59408569335938,139266
2016-11-21,164.25,166.3874969482422,164.2312469482422,165.61874389648438,163.27618408203125,140157
2016-11-22,166.125,169.64999389648438,164.625,168.71249389648438,166.326171875,180725
2016-11-23,170.625,170.625,166.125,168.05624389648438,165.67919921875,161589
2016-11-24,168.7312469482422,170.625,167.4375,169.1062469482422,166.71435546875,310117
2016-11-25,170.625,175.1999969482422,169.2937469482422,174.33749389648438,171.87161254882812,384645
2016-11-28,175.125,175.3125,171.13125610351562,173.0437469482422,170.59617614746094,203791
2016-11-29,173.0437469482422,174.89999389648438,172.875,174.09375,171.63131713867188,231661
2016-11-30,174.75,176.38125610351562,173.4562530517578,174.41250610351562,171.945556640625,190335
2016-12-01,175.5,176.0812530517578,174.375,175.36874389648438,172.88827514648438,130399
2016-12-02,178.125,178.125,172.0500030517578,172.53750610351562,170.09707641601562,161087
2016-12-05,173.25,173.25,169.875,171.1687469482422,168.74769592285156,184813
2016-12-06,171.41250610351562,173.5124969482422,170.66250610351562,171.60000610351562,169.17283630371094,102162
2016-12-07,171.75,172.27499389648438,169.6125030517578,169.9499969482422,167.54617309570312,125298
2016-12-08,173.0812530517578,173.0812530517578,170.4375,172.06875610351562,169.6349639892578,196714
2016-12-09,171.75,172.8562469482422,171.375,172.0124969482422,169.57949829101562,198317
2016-12-12,171.7312469482422,171.7312469482422,169.5,170.3249969482422,167.91587829589844,225191
2016-12-13,170.3625030517578,174.0,170.3625030517578,173.85000610351562,171.39102172851562,154522
2016-12-14,174.0,176.21249389648438,173.7937469482422,174.3937530517578,171.9270782470703,140311
2016-12-15,175.46249389648438,177.0,173.68124389648438,174.97500610351562,172.50010681152344,167274
2016-12-16,174.97500610351562,176.625,172.6687469482422,173.8874969482422,171.427978515625,229847
2016-12-19,173.8874969482422,174.84375,173.30624389648438,173.6437530517578,171.18768310546875,98653
2016-12-20,173.6999969482422,175.5,173.15625,175.0500030517578,172.5740509033203,102983
2016-12-21,174.80624389648438,176.25,172.875,173.4562530517578,171.00283813476562,123101
2016-12-22,173.34375,174.75,172.3125,173.00625610351562,170.5592041015625,395823
2016-12-23,172.55624389648438,173.625,170.94375610351562,172.1062469482422,169.67193603515625,101327
2016-12-26,171.7687530517578,172.8000030517578,169.8000030517578,171.0187530517578,168.5998077392578,103767
2016-12-27,170.625,174.375,170.15625,174.0,171.5388946533203,91749
2016-12-28,173.25,178.0124969482422,173.25,176.00625610351562,173.51678466796875,590666
2016-12-29,175.125,178.875,174.375,177.0749969482422,174.5703887939453,209495
2016-12-30,177.375,178.6875,176.6437530517578,177.75,175.23585510253906,86527
2017-01-02,178.125,179.28750610351562,176.71875,177.24374389648438,174.73675537109375,169933
2017-01-03,176.6999969482422,177.65625,174.7312469482422,175.3125,172.83282470703125,225602
2017-01-04,175.5,179.25,175.0124969482422,178.40625,175.8828125,346061
2017-01-05,178.53750610351562,182.15625,178.53750610351562,180.13125610351562,177.5834197998047,334903
2017-01-06,179.02499389648438,180.0187530517578,175.6125030517578,176.21249389648438,173.7200927734375,228821
2017-01-09,176.25,177.5812530517578,173.34375,177.24374389648438,174.73675537109375,123157
2017-01-10,177.0,179.58749389648438,176.8312530517578,178.6875,176.16009521484375,162938
2017-01-11,178.125,180.375,178.125,178.53750610351562,176.01222229003906,218893
2017-01-12,178.5,181.6125030517578,177.75,181.25625610351562,178.69252014160156,423647
2017-01-13,181.125,182.25,180.0749969482422,181.7624969482422,179.19158935546875,315647
2017-01-16,180.80624389648438,182.66250610351562,180.0,181.1999969482422,178.63705444335938,215111
2017-01-17,181.7624969482422,182.71875,179.66250610351562,180.24374389648438,177.69432067871094,260941
2017-01-18,180.75,182.6062469482422,179.53125,180.65625,178.1009979248047,220605
2017-01-19,181.35000610351562,181.44375610351562,178.1437530517578,179.21249389648438,176.6776580810547,1325602
2017-01-20,178.875,179.71875,178.18124389648438,178.9875030517578,176.45584106445312,380701
2017-01-23,178.9875030517578,181.46249389648438,176.58749389648438,179.7375030517578,177.19525146484375,500965
2017-01-24,180.0749969482422,181.1062469482422,178.5187530517578,180.41250610351562,177.86070251464844,138999
2017-01-25,179.66250610351562,181.08749389648438,176.6999969482422,177.5437469482422,175.0325164794922,216706
2017-01-27,176.21249389648438,177.46875,174.13125610351562,174.78750610351562,172.3152618408203,1487173
2017-01-30,173.25,174.89999389648438,171.5437469482422,174.24374389648438,171.7791748046875,675594
2017-01-31,174.0,174.24374389648438,167.0812530517578,171.41250610351562,168.98800659179688,357869
2017-02-01,171.5625,172.125,168.6374969482422,170.71875,168.30404663085938,214471
2017-02-02,170.625,171.50625610351562,167.3249969482422,170.6999969482422,170.28042602539062,406674
2017-02-03,170.6999969482422,171.8625030517578,170.3249969482422,171.2624969482422,170.841552734375,522042
2017-02-06,170.8125,173.4375,170.71875,172.8937530517578,172.4687957763672,496407
2017-02-07,174.0,174.22500610351562,170.86874389648438,171.5812530517578,171.15951538085938,274791
2017-02-08,171.0,174.22500610351562,170.625,172.53750610351562,172.11341857910156,368333
2017-02-09,172.5,174.375,171.7687530517578,174.24374389648438,173.81546020507812,226226
2017-02-10,174.24374389648438,176.9250030517578,174.24374389648438,175.53750610351562,175.10604858398438,229541
2017-02-13,174.8625030517578,178.5,174.8625030517578,178.1062469482422,177.66847229003906,300005
2017-02-14,178.1999969482422,179.25,177.03750610351562,178.08749389648438,177.64976501464844,192378
2017-02-15,178.1437530517578,179.5124969482422,175.8562469482422,177.97500610351562,177.5375518798828,133237
2017-02-16,178.5,180.41250610351562,177.9375,180.22500610351562,179.7820281982422,172402
2017-02-17,180.0,181.25625610351562,177.88125610351562,178.3874969482422,177.94903564453125,169058
2017-02-20,176.25,179.2312469482422,176.25,178.3312530517578,177.89292907714844,94757
2017-02-21,178.53750610351562,180.1875,177.5812530517578,178.3312530517578,177.89292907714844,130602
2017-02-22,178.875,178.875,176.5124969482422,177.5812530517578,177.144775390625,72151
2017-02-23,177.9375,183.6750030517578,177.0,182.0812530517578,181.6337127685547,246570
2017-02-27,182.25,184.78125,180.03750610351562,183.3000030517578,182.84947204589844,195437
2017-02-28,184.1062469482422,184.6687469482422,182.625,183.1875,182.73724365234375,233823
2017-03-01,183.3562469482422,185.5500030517578,182.25,183.05624389648438,182.60630798339844,176509
2017-03-02,184.875,185.625,182.68124389648438,183.46875,183.01779174804688,209850
2017-03-03,183.75,185.4187469482422,182.625,184.64999389648438,184.19613647460938,129229
2017-03-06,185.25,185.25,183.2624969482422,184.44375610351562,183.9904022216797,167829
2017-03-07,184.5,187.1999969482422,184.25625610351562,185.1750030517578,184.71986389160156,239989
2017-03-08,185.25,185.53125,183.5625,185.21249389648438,184.75726318359375,98399
2017-03-09,184.5,184.53750610351562,181.1999969482422,181.5749969482422,181.1287078857422,189175
2017-03-10,183.375,183.375,181.53750610351562,182.6062469482422,182.15740966796875,57061
2017-03-14,183.75,188.625,183.5437469482422,187.6687469482422,187.2074737548828,198359
2017-03-15,189.375,189.375,184.3125,185.0625,184.60763549804688,206546
2017-03-16,187.5,187.91250610351562,185.25,187.3312530517578,186.8708038330078,1901514
2017-03-17,189.0,189.7687530517578,187.16250610351562,188.90625,188.4419403076172,1936386
2017-03-20,188.90625,188.90625,185.58749389648438,186.31875610351562,185.8607940673828,3481599
2017-03-21,186.375,188.10000610351562,185.21249389648438,186.60000610351562,186.141357421875,3626221
2017-03-22,185.625,188.56875610351562,184.55624389648438,188.0812530517578,187.61895751953125,5505901
2017-03-23,188.0812530517578,191.625,187.875,191.0812530517578,190.61158752441406,9898781
2017-03-24,191.25,192.75,191.25,192.1875,191.71511840820312,11863349
2017-03-27,192.0,192.0749969482422,188.47500610351562,188.7937469482422,188.3297119140625,9303343
2017-03-28,190.875,191.5124969482422,188.71875,190.3312530517578,189.86343383789062,4241821
2017-03-29,190.5,192.1125030517578,188.25,191.25,190.77992248535156,2178381
2017-03-30,191.25,194.1750030517578,190.6875,193.40625,192.93087768554688,150397
2017-03-31,192.0,194.0625,191.3249969482422,193.25625610351562,192.78125,185005
2017-04-03,193.3874969482422,193.3874969482422,189.5625,190.16250610351562,189.69509887695312,237962
2017-04-05,190.16250610351562,191.7937469482422,188.6437530517578,191.4562530517578,190.9856719970703,199042
2017-04-06,191.25,193.125,189.9187469482422,192.52499389648438,192.05178833007812,198722
2017-04-07,192.1687469482422,192.61874389648438,190.8937530517578,191.90625,191.43455505371094,228349
2017-04-10,191.25,193.9499969482422,187.875,188.75625610351562,188.2923126220703,245866
2017-04-11,189.75,191.7937469482422,187.78125,191.2312469482422,190.76121520996094,122338
2017-04-12,191.25,191.25,187.125,187.875,187.41322326660156,688154
2017-04-13,187.91250610351562,189.0,184.6125030517578,185.5500030517578,185.09393310546875,389767
2017-04-17,185.5500030517578,185.90625,183.7687530517578,184.4250030517578,183.97169494628906,85191
2017-04-18,184.4250030517578,186.5437469482422,184.2375030517578,185.2312469482422,184.77597045898438,72967
2017-04-19,185.25,187.25625610351562,183.9375,186.8249969482422,186.3657989501953,504754
2017-04-20,186.8249969482422,189.375,186.0,187.5,187.0391387939453,992791
2017-04-21,187.5,188.68124389648438,182.5500030517578,184.9499969482422,184.4954071044922,88823
2017-04-24,183.75,185.25,181.78125,184.4250030517578,183.97169494628906,239645
2017-04-25,187.125,187.46249389648438,183.4875030517578,185.4562530517578,185.0004119873047,364930
2017-04-26,189.0,192.375,183.375,183.97500610351562,183.52281188964844,3217733
2017-04-27,184.6875,186.75,183.24374389648438,185.8874969482422,185.43060302734375,447253
2017-04-28,185.90625,186.60000610351562,183.80624389648438,185.28750610351562,184.83209228515625,251495
2017-05-02,185.625,186.69375610351562,184.875,185.625,185.1687469482422,156165
2017-05-03,186.375,187.1999969482422,185.39999389648438,186.05624389648438,185.59893798828125,868061
2017-05-04,186.375,187.4812469482422,185.6437530517578,187.0500030517578,186.5902557373047,197730
2017-05-05,187.46249389648438,187.46249389648438,186.03750610351562,186.9187469482422,186.45932006835938,149106
2017-05-08,187.5,189.33749389648438,186.3000030517578,188.47500610351562,188.01174926757812,225277
2017-05-09,188.75625610351562,191.02499389648438,187.64999389648438,190.7624969482422,190.2936248779297,303015
2017-05-10,190.6875,191.4562530517578,187.21875,187.63125610351562,187.17007446289062,278189
2017-05-11,188.0812530517578,190.875,187.7062530517578,189.3000030517578,188.834716796875,253287
2017-05-12,189.3000030517578,190.2937469482422,188.90625,190.0500030517578,189.58287048339844,136621
2017-05-15,190.125,190.55624389648438,188.28750610351562,189.84375,189.37713623046875,155111
2017-05-16,189.84375,193.6125030517578,189.6750030517578,193.0500030517578,192.57550048828125,366461
2017-05-17,193.125,193.875,189.60000610351562,189.7687530517578,189.3023223876953,2292511
2017-05-18,190.125,197.625,190.125,196.35000610351562,195.86740112304688,3425911
2017-05-19,194.25,197.66250610351562,194.21249389648438,194.7375030517578,194.25885009765625,181653
2017-05-22,195.6374969482422,196.18124389648438,190.5,195.2624969482422,194.78256225585938,991647
2017-05-23,195.88125610351562,198.28125,195.0749969482422,197.02499389648438,196.5407257080078,301519
2017-05-24,197.625,199.5749969482422,195.13125610351562,196.8562469482422,196.3723907470703,1714037
2017-05-25,196.8562469482422,201.375,196.8562469482422,200.6062469482422,200.11317443847656,182130
2017-05-26,200.625,204.33749389648438,199.35000610351562,202.08749389648438,201.5907745361328,244871
2017-05-29,202.5,202.5,198.8249969482422,200.39999389648438,199.9074249267578,109597
2017-05-30,200.11874389648438,202.4250030517578,198.41250610351562,200.7937469482422,200.3002166748047,122813
2017-05-31,200.25,202.5,199.93124389648438,201.43124389648438,200.93614196777344,153143
2017-06-01,201.71249389648438,204.33749389648438,200.53125,203.15625,202.6569061279297,166613
2017-06-02,204.14999389648438,207.75,202.74374389648438,206.9812469482422,206.47250366210938,227690
2017-06-05,206.96249389648438,209.25,205.0124969482422,208.35000610351562,207.83790588378906,1536453
2017-06-06,208.125,212.94375610351562,207.1125030517578,210.24374389648438,209.72698974609375,2002658
2017-06-07,210.0,210.75,201.0,205.81875610351562,205.3128662109375,1140786
2017-06-08,206.58749389648438,207.28125,203.3625030517578,204.5812530517578,204.0784149169922,278213
2017-06-09,202.875,203.8125,199.2375030517578,201.28125,200.78651428222656,604775
2017-06-12,202.5,202.5,195.09375,197.3625030517578,196.8773956298828,489613
2017-06-13,196.35000610351562,200.02499389648438,192.75,194.5124969482422,194.03440856933594,391475
2017-06-14,195.75,195.97500610351562,189.33749389648438,192.03750610351562,191.56549072265625,396881
2017-06-15,195.03750610351562,196.5,191.39999389648438,195.60000610351562,195.11923217773438,438911
2017-06-16,195.75,197.25,189.8249969482422,191.21249389648438,190.7425079345703,339526
2017-06-19,192.6750030517578,193.125,190.16250610351562,190.7624969482422,190.2936248779297,211101
2017-06-20,192.0,192.9375,189.8625030517578,190.53750610351562,190.06918334960938,235717
2017-06-21,190.5749969482422,192.75,189.0749969482422,191.9250030517578,191.45326232910156,355419
2017-06-22,192.0,194.10000610351562,190.0124969482422,190.9875030517578,190.51806640625,170201
2017-06-23,191.25,194.9250030517578,189.8625030517578,192.6374969482422,192.1640167236328,325279
2017-06-27,192.6374969482422,193.27499389648438,190.0500030517578,192.0,191.528076171875,201239
2017-06-28,192.75,194.9250030517578,190.64999389648438,193.8000030517578,193.3236541748047,198733
2017-06-29,194.25,195.60000610351562,192.03750610351562,194.4375,193.9595947265625,197313
2017-06-30,195.0,195.5625,192.375,194.0625,193.58551025390625,206831
2017-07-03,194.25,195.2624969482422,189.22500610351562,194.5124969482422,194.03440856933594,317541
2017-07-04,193.53750610351562,195.6750030517578,191.3625030517578,194.9250030517578,194.44589233398438,192605
2017-07-05,195.60000610351562,195.60000610351562,192.22500610351562,193.16250610351562,192.68772888183594,172626
2017-07-06,192.75,195.03750610351562,192.0,192.8249969482422,192.35104370117188,103009
2017-07-07,191.25,193.8000030517578,191.25,192.4499969482422,191.9769744873047,92469
2017-07-10,192.3000030517578,202.3874969482422,192.3000030517578,201.375,200.88003540039062,1046583
2017-07-11,201.0,204.89999389648438,196.875,197.5124969482422,197.0270233154297,747633
2017-07-12,197.28750610351562,199.875,196.16250610351562,197.96249389648438,197.47592163085938,176283
2017-07-13,195.0749969482422,199.3125,195.0749969482422,198.14999389648438,197.6629638671875,191459
2017-07-14,198.375,198.75,194.1750030517578,194.625,194.14662170410156,106682
2017-07-17,200.3249969482422,205.4250030517578,198.52499389648438,200.6999969482422,200.20669555664062,682114
2017-07-18,200.3249969482422,204.0,200.3249969482422,201.4875030517578,200.9922637939453,288519
2017-07-19,203.25,204.14999389648438,200.58749389648438,203.4375,202.93746948242188,319478
2017-07-20,204.0,205.6875,201.14999389648438,201.75,201.25411987304688,321466
2017-07-21,213.3000030517578,218.25,210.0,214.8000030517578,214.2720489501953,2805210
2017-07-24,218.21249389648438,220.2375030517578,217.125,218.85000610351562,218.3120880126953,1136931
2017-07-25,219.6374969482422,219.75,217.0500030517578,217.3874969482422,216.85317993164062,545990
2017-07-26,217.5,218.5500030517578,214.5,217.46249389648438,216.92799377441406,495817
2017-07-27,217.5,219.0,215.66250610351562,217.5749969482422,217.04022216796875,343629
2017-07-28,216.78750610351562,218.1374969482422,216.03750610351562,216.6750030517578,216.14244079589844,424445
2017-07-31,217.46249389648438,217.875,216.03750610351562,216.75,216.2172393798828,304610
2017-08-01,217.5,221.9250030517578,217.08749389648438,220.6875,220.1450653076172,532475
2017-08-02,220.875,223.2375030517578,220.16250610351562,220.7624969482422,220.21987915039062,261402
2017-08-03,220.5749969482422,221.5500030517578,216.8625030517578,217.2375030517578,216.70355224609375,339177
2017-08-04,216.8249969482422,219.9375,216.75,216.97500610351562,216.4416961669922,286951
2017-08-07,216.9375,217.5,215.5500030517578,216.375,215.84317016601562,204265
2017-08-08,217.5749969482422,218.39999389648438,213.97500610351562,215.58749389648438,215.05760192871094,306511
2017-08-09,215.25,216.33749389648438,214.5749969482422,215.0625,214.5338897705078,198125
2017-08-10,214.5,216.75,214.4250030517578,216.0,215.46908569335938,192838
2017-08-11,216.03750610351562,220.7624969482422,216.03750610351562,217.4250030517578,216.89059448242188,343565
2017-08-14,217.9499969482422,218.25,215.625,216.75,216.2172393798828,244230
2017-08-16,216.75,217.8000030517578,216.0,217.5,216.9654083251953,260346
2017-08-17,217.5,218.1750030517578,216.0,216.60000610351562,216.067626953125,334883
2017-08-18,216.1875,218.25,216.0,216.14999389648438,215.61871337890625,397690
2017-08-21,216.8625030517578,218.5124969482422,216.0,216.2624969482422,215.73094177246094,485353
2017-08-22,217.3125,219.78750610351562,216.89999389648438,217.6875,217.15243530273438,367458
2017-08-23,218.25,218.96249389648438,217.6125030517578,218.1374969482422,217.60133361816406,297014
2017-08-24,217.5749969482422,218.21249389648438,216.6374969482422,217.1999969482422,216.6661376953125,863023
2017-08-28,218.10000610351562,219.0,217.3125,218.1750030517578,217.6387481689453,309050
2017-08-29,217.64999389648438,219.03750610351562,217.64999389648438,218.21249389648438,217.6761474609375,251589
2017-08-30,218.3249969482422,219.52499389648438,218.25,218.7375030517578,218.19985961914062,297835
2017-08-31,221.625,225.0,220.9875030517578,224.28750610351562,223.73622131347656,1037999
2017-09-01,223.5,223.72500610351562,222.14999389648438,222.60000610351562,222.05287170410156,375743
2017-09-04,222.75,223.5,221.8874969482422,223.0124969482422,222.46435546875,443131
2017-09-05,222.97500610351562,223.875,222.5625,222.89999389648438,222.3521270751953,377574
2017-09-06,223.4250030517578,223.5,222.0749969482422,222.89999389648438,222.3521270751953,406723
2017-09-07,224.1750030517578,225.0,223.27499389648438,224.21249389648438,223.66139221191406,510630
2017-09-08,225.0,226.125,223.875,225.3000030517578,224.74623107910156,503939
2017-09-11,225.75,227.66250610351562,225.375,225.9375,225.38217163085938,481905
2017-09-12,226.5,227.0625,223.08749389648438,223.6875,223.1376953125,919235
2017-09-13,224.10000610351562,224.7375030517578,221.28750610351562,222.03750610351562,221.49176025390625,1078322
2017-09-14,211.1999969482422,216.6750030517578,211.1999969482422,212.9250030517578,212.4016571044922,618442
2017-09-15,214.53750610351562,215.25,211.5,214.3125,213.78573608398438,201231
2017-09-18,213.52499389648438,216.89999389648438,213.33749389648438,216.4499969482422,215.91798400878906,439631
2017-09-19,216.0,218.28750610351562,215.6999969482422,216.6750030517578,216.14244079589844,152617
2017-09-20,216.75,219.71249389648438,214.72500610351562,218.8125,218.27467346191406,313137
2017-09-21,216.75,219.1125030517578,216.75,218.3625030517578,217.82579040527344,140033
2017-09-22,218.25,220.9875030517578,218.21249389648438,220.53750610351562,219.9954376220703,203909
2017-09-25,220.4250030517578,220.72500610351562,217.5,218.6999969482422,218.16244506835938,158905
2017-09-26,218.39999389648438,219.2624969482422,216.78750610351562,217.6875,217.15243530273438,93230
2017-09-27,217.72500610351562,217.8000030517578,215.8874969482422,216.4499969482422,215.91798400878906,102197
2017-09-28,216.4499969482422,217.8000030517578,213.75,214.3874969482422,213.8605499267578,117147
2017-09-29,215.25,215.8125,210.0,210.71249389648438,210.194580078125,113967
2017-10-03,211.16250610351562,214.0500030517578,210.75,212.28750610351562,211.76571655273438,96131
2017-10-04,212.28750610351562,214.53750610351562,211.3125,212.3249969482422,211.80311584472656,86355
2017-10-05,211.5,213.75,211.5,212.77499389648438,212.25201416015625,129635
2017-10-06,213.75,215.25,212.8874969482422,214.6875,214.15982055664062,86809
2017-10-09,215.25,215.5124969482422,213.4875030517578,214.91250610351562,214.38426208496094,50141
2017-10-10,215.21249389648438,216.3000030517578,213.8625030517578,214.91250610351562,214.38426208496094,56442
2017-10-11,214.91250610351562,220.125,214.91250610351562,217.9875030517578,217.4517059326172,78739
2017-10-12,218.3249969482422,220.35000610351562,217.6125030517578,219.33749389648438,218.7983856201172,153675
2017-10-13,220.3874969482422,221.39999389648438,217.72500610351562,218.8874969482422,218.3494873046875,68373
2017-10-16,218.8874969482422,219.2624969482422,215.47500610351562,217.53750610351562,217.00282287597656,1662287
2017-10-17,219.0,219.375,214.9875030517578,217.125,216.59132385253906,170963
2017-10-18,216.41250610351562,223.9875030517578,215.25,221.28750610351562,220.7436065673828,605906
2017-10-19,221.28750610351562,222.0,218.25,218.8874969482422,218.3494873046875,21607
2017-10-23,218.8874969482422,223.0500030517578,218.8874969482422,222.4499969482422,221.90322875976562,106629
2017-10-24,222.4499969482422,224.1750030517578,218.3249969482422,222.22500610351562,221.67880249023438,118265
2017-10-25,222.0,226.16250610351562,222.0,224.21249389648438,223.66139221191406,219742
2017-10-26,223.125,227.25,222.71249389648438,226.3874969482422,225.8310546875,367267
2017-10-27,226.0124969482422,226.0124969482422,221.3249969482422,222.4499969482422,221.90322875976562,78814
2017-10-30,222.0,222.0,218.85000610351562,219.89999389648438,219.3594970703125,156993
2017-10-31,219.375,222.1875,219.22500610351562,220.5,219.95802307128906,249022
2017-11-01,221.5124969482422,221.5124969482422,219.4875030517578,219.8249969482422,219.28468322753906,272366
2017-11-02,219.75,221.66250610351562,219.4875030517578,219.78750610351562,219.24728393554688,148591
2017-11-03,220.5,221.58749389648438,220.08749389648438,220.72500610351562,220.18247985839844,93675
2017-11-06,220.91250610351562,225.33749389648438,219.9375,224.625,224.07289123535156,216882
2017-11-07,224.66250610351562,231.3000030517578,224.28750610351562,226.5749969482422,226.01809692382812,789151
2017-11-08,227.25,229.83749389648438,225.75,226.1999969482422,225.64401245117188,155306
2017-11-09,226.125,228.2624969482422,224.9250030517578,226.9499969482422,226.3921661376953,73007
2017-11-10,227.85000610351562,228.0,223.875,226.53750610351562,225.98069763183594,143929
2017-11-13,226.5,227.9250030517578,223.72500610351562,224.10000610351562,223.5491943359375,118233
2017-11-14,224.10000610351562,225.0,221.77499389648438,224.28750610351562,223.73622131347656,56847
2017-11-15,224.25,224.28750610351562,220.5,222.14999389648438,221.60397338867188,256710
2017-11-16,222.0,224.3249969482422,221.1750030517578,223.2375030517578,222.6887969970703,113549
2017-11-17,224.8125,224.8125,220.72500610351562,221.0625,220.51914978027344,165701
2017-11-20,220.91250610351562,222.75,219.8249969482422,220.9499969482422,220.40692138671875,98993
2017-11-21,223.6875,223.6875,219.89999389648438,220.46249389648438,219.9206085205078,222970
2017-11-22,220.875,221.5500030517578,219.78750610351562,220.6125030517578,220.07025146484375,73311
2017-11-23,220.6125030517578,221.1750030517578,219.71249389648438,220.0500030517578,219.50914001464844,113467
2017-11-24,220.08749389648438,220.64999389648438,218.3249969482422,219.41250610351562,218.8732147216797,99183
2017-11-27,220.4250030517578,221.25,218.5500030517578,221.10000610351562,220.5565643310547,90131
2017-11-28,222.75,222.75,219.78750610351562,220.5,219.95802307128906,142434
2017-11-29,222.33749389648438,224.10000610351562,220.08749389648438,223.4250030517578,222.87583923339844,155361
2017-11-30,224.25,225.375,216.9375,218.85000610351562,218.3120880126953,228991
2017-12-01,222.0,222.0,216.0749969482422,217.08749389648438,216.5539093017578,132486
2017-12-04,215.25,218.4375,210.0,217.53750610351562,217.00282287597656,449473
2017-12-05,216.0,216.0,211.9499969482422,212.5500030517578,212.02757263183594,266122
2017-12-06,213.0,213.1875,210.75,211.72500610351562,211.20460510253906,152109
2017-12-07,214.875,214.875,210.22500610351562,211.0124969482422,210.4938507080078,206337
2017-12-08,212.25,214.6125030517578,211.1999969482422,212.4375,211.91534423828125,235235
2017-12-11,211.64999389648438,217.1999969482422,211.64999389648438,216.9375,216.40428161621094,138046
2017-12-12,217.5,218.21249389648438,213.97500610351562,215.39999389648438,214.8705596923828,162966
2017-12-13,213.75,217.08749389648438,213.75,215.39999389648438,214.8705596923828,131142
2017-12-14,214.72500610351562,217.46249389648438,211.875,215.9250030517578,215.39427185058594,90818
2017-12-15,217.5,217.9499969482422,211.5,217.35000610351562,216.81578063964844,122435
2017-12-18,216.0,222.9375,213.0,221.47500610351562,220.93063354492188,321106
2017-12-19,221.85000610351562,222.71249389648438,218.10000610351562,219.1125030517578,218.57394409179688,214119
2017-12-20,220.7624969482422,223.5,219.41250610351562,222.4875030517578,221.94064331054688,185369
