Date,Open,High,Low,Close,Adj Close,Volume
2017-05-12,475.0,482.8500061035156,475.0,481.95001220703125,442.7743225097656,1678658
2017-05-15,482.5,482.8500061035156,474.625,475.9750061035156,437.28497314453125,300740
2017-05-16,476.0,480.07501220703125,474.0,478.25,439.37506103515625,253142
2017-05-17,477.5,479.1499938964844,472.1000061035156,476.1000061035156,437.3998107910156,2786304
2017-05-18,474.5,486.92498779296875,472.0,480.8500061035156,441.76373291015625,1325246
2017-05-19,478.0,481.375,473.8999938964844,478.95001220703125,440.0181579589844,246164
2017-05-22,478.8999938964844,483.25,478.2749938964844,479.875,440.86798095703125,484346
2017-05-23,481.5,483.375,476.92498779296875,478.70001220703125,439.7884826660156,1426220
2017-05-24,478.57501220703125,482.6499938964844,475.20001220703125,476.7749938964844,438.01995849609375,284144
2017-05-25,479.95001220703125,492.45001220703125,479.95001220703125,490.95001220703125,451.0427551269531,415768
2017-05-26,490.0,500.0,490.0,498.1000061035156,457.6115417480469,368118
2017-05-29,496.3500061035156,498.42498779296875,488.0,492.6499938964844,452.6045837402344,705104
2017-05-30,492.6499938964844,500.0,489.92498779296875,498.2250061035156,457.72637939453125,183094
2017-05-31,495.57501220703125,496.07501220703125,487.54998779296875,488.4750061035156,448.7689208984375,206230
2017-06-01,484.5,489.7749938964844,479.67498779296875,485.4750061035156,459.8999328613281,206224
2017-06-02,485.4750061035156,487.54998779296875,482.5,484.7250061035156,459.1894226074219,613410
2017-06-05,484.5,484.875,479.125,480.1000061035156,454.8080749511719,440632
2017-06-06,482.5,493.42498779296875,482.5,489.7250061035156,463.9260559082031,1335798
2017-06-07,491.0249938964844,494.3500061035156,472.75,480.75,455.423828125,916686
2017-06-08,480.54998779296875,482.3500061035156,474.5,478.1499938964844,452.9608154296875,1218732
2017-06-09,470.0,476.0,461.5249938964844,474.32501220703125,449.33734130859375,2058384
2017-06-12,471.5,483.3500061035156,470.0,481.8999938964844,456.51324462890625,434912
2017-06-13,479.8500061035156,481.5,476.17498779296875,479.1000061035156,453.8607482910156,203746
2017-06-14,478.5,480.9750061035156,475.75,479.32501220703125,454.0738830566406,351384
2017-06-15,477.5,483.5,475.0,476.1499938964844,451.066162109375,401220
2017-06-16,475.95001220703125,476.45001220703125,468.0,470.25,445.47698974609375,326912
2017-06-19,469.29998779296875,470.2250061035156,464.0,464.7250061035156,440.2430419921875,254052
2017-06-20,467.5,473.5,467.07501220703125,471.8999938964844,447.0400390625,296578
2017-06-21,471.75,474.5,468.25,471.9750061035156,447.1111145019531,185100
2017-06-22,472.5,484.1499938964844,467.92498779296875,470.1499938964844,445.38226318359375,553904
2017-06-23,470.0,474.3999938964844,469.2749938964844,471.67498779296875,446.826904296875,198992
2017-06-27,472.0249938964844,473.4750061035156,462.0,463.17498779296875,438.7746887207031,337402
2017-06-28,465.1499938964844,466.2749938964844,460.6000061035156,462.20001220703125,437.85107421875,859404
2017-06-29,463.5,473.6499938964844,462.6499938964844,464.75,440.2667236328125,369932
2017-06-30,463.67498779296875,468.95001220703125,463.5,467.82501220703125,443.17974853515625,159304
2017-07-03,467.5,477.0,467.5,475.70001220703125,450.6398620605469,240350
2017-07-04,477.5,483.8999938964844,474.8500061035156,480.25,454.9501647949219,226438
2017-07-05,477.79998779296875,479.20001220703125,473.32501220703125,475.5249938964844,450.47406005859375,190342
2017-07-06,473.0,478.5,472.1499938964844,473.75,448.7926025390625,190270
2017-07-07,472.5,473.5,467.20001220703125,468.0,443.34552001953125,339844
2017-07-10,472.5,480.2250061035156,470.0,479.5249938964844,454.26336669921875,2215488
2017-07-11,477.5,494.45001220703125,477.5,487.8999938964844,462.1971740722656,546874
2017-07-12,488.0,490.2749938964844,484.7749938964844,486.8999938964844,461.2498474121094,278426
2017-07-13,486.9750061035156,491.67498779296875,482.5,488.1499938964844,462.4339904785156,648690
2017-07-14,500.0,503.32501220703125,484.0,486.0249938964844,460.42095947265625,1370874
2017-07-17,486.625,495.6000061035156,486.625,492.67498779296875,466.7206115722656,340670
2017-07-18,492.45001220703125,502.1499938964844,490.75,492.70001220703125,466.7442932128906,451232
2017-07-19,494.5,494.70001220703125,485.0,489.95001220703125,464.1391906738281,325980
2017-07-20,490.0,490.0,483.5249938964844,484.5,458.9762878417969,264220
2017-07-21,485.5,491.25,485.5,489.95001220703125,464.1391906738281,240060
2017-07-24,490.54998779296875,496.875,490.54998779296875,495.6000061035156,469.4915466308594,973724
2017-07-25,495.5,499.5,493.125,497.07501220703125,470.8888244628906,256324
2017-07-26,498.0,499.5,495.54998779296875,496.875,470.6993713378906,2400194
2017-07-27,497.0,501.875,484.0,486.1499938964844,460.53936767578125,411638
2017-07-28,490.0,501.0,481.5,498.92498779296875,472.6413269042969,895404
2017-07-31,498.92498779296875,510.5,493.67498779296875,505.6499938964844,479.0120544433594,624104
2017-08-01,503.5,508.4750061035156,499.2250061035156,502.5,476.0280456542969,160286
2017-08-02,502.5,506.0,494.1000061035156,496.2250061035156,470.0835876464844,185074
2017-08-03,496.2250061035156,499.3999938964844,490.5,491.79998779296875,465.8916931152344,153692
2017-08-04,492.6000061035156,494.29998779296875,488.6499938964844,492.67498779296875,466.7206115722656,139790
2017-08-07,491.0,491.82501220703125,483.0,484.07501220703125,458.5736999511719,209958
2017-08-08,485.0,485.5249938964844,477.7749938964844,482.29998779296875,456.89215087890625,209132
2017-08-09,483.125,486.79998779296875,482.2749938964844,484.7250061035156,459.1894226074219,169138
2017-08-10,485.95001220703125,494.0,485.0,491.25,465.3706970214844,520170
2017-08-11,488.5,497.79998779296875,484.7749938964844,493.875,467.857421875,308390
2017-08-14,492.57501220703125,493.875,488.1499938964844,489.7250061035156,463.9260559082031,155610
2017-08-16,492.0,493.04998779296875,485.0,488.3999938964844,462.67083740234375,180476
2017-08-17,505.0,514.4500122070312,499.0,510.57501220703125,483.6776428222656,1064390
2017-08-18,510.75,510.75,442.20001220703125,461.54998779296875,437.23529052734375,16314852
2017-08-21,464.5,464.5,435.0,436.75,413.7417907714844,8953398
2017-08-22,446.25,448.5,430.75,438.57501220703125,415.47064208984375,3935926
2017-08-23,440.54998779296875,452.0,437.2749938964844,447.25,423.6886291503906,4242936
2017-08-24,453.5,459.3999938964844,451.17498779296875,456.25,432.2144775390625,2608354
2017-08-28,473.5,476.75,468.95001220703125,470.57501220703125,445.7848815917969,2843418
2017-08-29,471.70001220703125,471.70001220703125,463.0,463.7749938964844,439.34307861328125,1207644
2017-08-30,467.54998779296875,469.7749938964844,462.0,463.32501220703125,438.9167785644531,808332
2017-08-31,464.0,466.3500061035156,456.3500061035156,457.6499938964844,433.5407409667969,1989498
2017-09-01,457.6000061035156,463.1000061035156,455.125,460.04998779296875,435.8143005371094,596990
2017-09-04,460.625,460.875,446.79998779296875,450.6499938964844,426.9095153808594,1174168
2017-09-05,451.67498779296875,452.25,448.625,450.54998779296875,426.8147888183594,694832
2017-09-06,449.5,450.0,445.125,447.8500061035156,424.25701904296875,878668
2017-09-07,449.0,450.42498779296875,446.2749938964844,447.7749938964844,424.18597412109375,560664
2017-09-08,448.04998779296875,449.0,441.125,442.20001220703125,418.9046936035156,918058
2017-09-11,445.0,446.1000061035156,437.0,439.2749938964844,416.1337585449219,688154
2017-09-12,440.5,443.7749938964844,439.5249938964844,441.92498779296875,418.6441345214844,533994
2017-09-13,442.5,443.875,440.5,441.7749938964844,418.5020446777344,817926
2017-09-14,443.20001220703125,448.1499938964844,440.79998779296875,446.1499938964844,422.6465759277344,543606
2017-09-15,447.5,456.125,446.5,454.29998779296875,430.3672180175781,1018120
2017-09-18,455.0,458.9750061035156,453.25,454.2250061035156,430.2961730957031,554976
2017-09-19,455.04998779296875,457.70001220703125,451.82501220703125,455.6499938964844,431.6461181640625,349404
2017-09-20,457.6499938964844,458.0,453.7749938964844,456.0,431.9776916503906,244496
2017-09-21,456.25,457.625,454.2250061035156,454.7749938964844,430.81719970703125,279182
2017-09-22,454.1000061035156,454.95001220703125,444.20001220703125,449.0249938964844,425.3701171875,408774
2017-09-25,450.5,451.07501220703125,445.0,448.32501220703125,424.70703125,311188
2017-09-26,448.0,454.0249938964844,447.25,453.2250061035156,429.348876953125,1044498
2017-09-27,452.5,453.9750061035156,447.54998779296875,449.32501220703125,425.65435791015625,270988
2017-09-28,449.0,451.9750061035156,446.5249938964844,447.8500061035156,424.25701904296875,222804
2017-09-29,450.0,451.125,447.54998779296875,449.375,425.7016906738281,483982
2017-10-03,454.0,455.82501220703125,451.0,451.9750061035156,428.16473388671875,212234
2017-10-04,451.9750061035156,452.4750061035156,448.7250061035156,449.8999938964844,426.19903564453125,199136
2017-10-05,449.5,452.6000061035156,449.3500061035156,451.54998779296875,427.7620849609375,236624
2017-10-06,453.29998779296875,460.29998779296875,451.5249938964844,459.7250061035156,435.5064392089844,406128
2017-10-09,461.0,464.29998779296875,457.1499938964844,461.82501220703125,437.4958190917969,240892
2017-10-10,470.0,472.92498779296875,464.54998779296875,467.79998779296875,443.156005859375,521040
2017-10-11,468.0,468.8500061035156,464.07501220703125,465.29998779296875,440.7877197265625,343744
2017-10-12,465.0,467.32501220703125,460.0,463.57501220703125,439.15362548828125,671688
2017-10-13,465.0249938964844,467.0,463.79998779296875,465.95001220703125,441.40350341796875,2456158
2017-10-16,467.5,471.0,466.75,469.6499938964844,444.9085693359375,440212
2017-10-17,467.5,468.70001220703125,465.125,465.7250061035156,441.19036865234375,384966
2017-10-18,464.5,465.0,461.625,462.2250061035156,437.8747253417969,371582
2017-10-19,465.0,466.67498779296875,462.92498779296875,463.54998779296875,439.1299133300781,201534
2017-10-23,464.1000061035156,471.3999938964844,464.1000061035156,469.82501220703125,445.0743713378906,526916
2017-10-24,472.5,473.75,462.0,463.375,438.9641418457031,891450
2017-10-25,460.0,472.07501220703125,457.625,467.70001220703125,443.06134033203125,832100
2017-10-26,470.07501220703125,475.17498779296875,470.07501220703125,473.75,448.7926025390625,1054584
2017-10-27,477.5,478.5249938964844,472.5,473.7250061035156,448.7689208984375,798798
2017-10-30,477.0,477.5,470.5,472.32501220703125,447.4426574707031,1028592
2017-10-31,461.70001220703125,465.17498779296875,460.0,460.82501220703125,448.90386962890625,424808
2017-11-01,462.0,464.4750061035156,461.0,463.125,451.14434814453125,235336
2017-11-02,462.0,463.2749938964844,459.8999938964844,461.45001220703125,449.5126953125,216208
2017-11-03,461.3500061035156,464.70001220703125,459.0,463.32501220703125,451.3392028808594,149680
2017-11-06,462.5,467.42498779296875,461.17498779296875,464.29998779296875,452.2889709472656,244478
2017-11-07,464.25,479.8999938964844,463.5,477.8500061035156,465.4884338378906,831458
2017-11-08,479.125,480.75,473.6499938964844,475.9750061035156,463.66192626953125,317116
2017-11-09,479.25,481.0,474.57501220703125,477.29998779296875,464.95263671875,289006
2017-11-10,477.29998779296875,481.375,475.1000061035156,480.29998779296875,467.8750305175781,194860
2017-11-13,480.29998779296875,484.45001220703125,474.54998779296875,475.8999938964844,463.5888671875,2551688
2017-11-14,475.0,477.20001220703125,472.0,474.7250061035156,462.44427490234375,149232
2017-11-15,473.5,476.7250061035156,472.5,475.9750061035156,463.66192626953125,168822
2017-11-16,475.57501220703125,497.7250061035156,474.42498779296875,494.29998779296875,481.51287841796875,1291582
2017-11-17,494.8999938964844,494.8999938964844,481.5,485.4750061035156,472.9161682128906,594360
2017-11-20,484.8500061035156,485.0,478.67498779296875,480.67498779296875,468.2403259277344,291142
2017-11-21,480.67498779296875,485.7749938964844,479.82501220703125,483.20001220703125,470.7000427246094,203988
2017-11-22,482.5,485.42498779296875,481.25,483.1499938964844,470.65130615234375,163740
2017-11-23,485.0,497.17498779296875,484.92498779296875,495.70001220703125,482.8766784667969,623972
2017-11-24,494.54998779296875,509.6000061035156,494.54998779296875,504.9750061035156,491.9117431640625,982538
2017-11-27,500.0,502.5,497.0,498.75,485.8477783203125,344912
2017-11-28,498.45001220703125,500.07501220703125,490.75,492.25,479.51593017578125,306144
2017-11-29,494.5,496.0,490.75,491.6499938964844,478.9314270019531,127168
2017-11-30,494.5,494.8999938964844,483.67498779296875,487.4750061035156,474.86444091796875,256982
2017-12-01,488.75,491.5,478.2250061035156,479.25,466.8522033691406,287040
2017-12-04,491.5,498.4750061035156,484.82501220703125,492.6499938964844,479.9055480957031,810002
2017-12-05,493.0,501.29998779296875,489.6499938964844,492.20001220703125,479.46722412109375,618270
2017-12-06,492.20001220703125,497.0,485.0,495.20001220703125,482.3896179199219,284474
2017-12-07,493.75,501.07501220703125,491.20001220703125,500.04998779296875,487.1141357421875,438474
2017-12-08,500.04998779296875,503.42498779296875,498.0249938964844,500.7749938964844,487.82037353515625,390584
2017-12-11,498.5,502.5,497.5,501.75,488.7701721191406,188114
2017-12-12,501.5,507.0,500.0,505.54998779296875,492.4718322753906,322322
2017-12-13,506.0,509.0,499.5,501.7250061035156,488.74578857421875,282548
2017-12-14,502.625,508.0,500.0249938964844,506.2250061035156,493.1294250488281,247814
2017-12-15,507.5,513.0,505.5,511.7250061035156,498.48712158203125,376676
2017-12-18,507.5,514.9249877929688,502.79998779296875,507.67498779296875,494.5418701171875,332942
2017-12-19,507.67498779296875,508.75,500.0,502.3999938964844,489.4033508300781,3479274
2017-12-20,502.3999938964844,507.5,500.9750061035156,506.6499938964844,493.54339599609375,216288
2017-12-21,506.6499938964844,514.0,499.0249938964844,510.7749938964844,497.5616760253906,604772
2017-12-22,509.70001220703125,522.0999755859375,508.1000061035156,519.2000122070312,505.76873779296875,625894
2017-12-26,514.9000244140625,520.0,511.54998779296875,517.1749877929688,503.7961120605469,2049828
2017-12-27,514.5,519.4249877929688,512.5499877929688,517.0250244140625,503.6500244140625,402482
2017-12-28,515.9500122070312,519.9500122070312,513.0499877929688,517.0,503.62567138671875,337838
2017-12-29,515.0,523.0499877929688,515.0,519.6500244140625,506.2071228027344,367766
2018-01-01,520.0,521.8250122070312,515.9000244140625,517.2750244140625,503.8935852050781,218678
2018-01-02,518.5999755859375,521.7000122070312,511.4750061035156,514.75,501.4338684082031,361240
2018-01-03,517.5,517.5,509.0,509.54998779296875,496.3683776855469,317868
2018-01-04,511.0,511.0,504.79998779296875,507.6499938964844,494.51751708984375,639568
2018-01-05,507.6499938964844,513.0,503.125,506.04998779296875,492.95892333984375,562278
2018-01-08,507.5,519.4000244140625,507.5,517.8250122070312,504.4293212890625,307888
2018-01-09,520.0,522.25,514.625,520.6500244140625,507.1812438964844,524162
2018-01-10,524.9500122070312,527.7750244140625,517.2999877929688,525.7999877929688,512.197998046875,1408606
2018-01-11,526.5,541.6500244140625,526.5,537.7999877929688,523.8875732421875,2630738
2018-01-12,544.5,544.5,534.7750244140625,539.2000122070312,525.2513427734375,569642
2018-01-15,539.25,546.0250244140625,532.75,540.2000122070312,526.2255249023438,445496
2018-01-16,540.0,567.2000122070312,540.0,561.4500122070312,546.92578125,1370618
2018-01-17,559.0,580.0,559.0,576.125,561.2211303710938,1629628
2018-01-18,574.5,582.2249755859375,566.1749877929688,576.375,561.4646606445312,661634
2018-01-19,574.4500122070312,574.4500122070312,568.0,571.625,556.8375244140625,358516
2018-01-22,570.8499755859375,577.5,565.0499877929688,575.1500244140625,560.2713623046875,590314
2018-01-23,575.5999755859375,593.5,575.5999755859375,587.5999755859375,572.3992309570312,2065536
2018-01-24,588.9000244140625,610.0,583.5,592.5750122070312,577.24560546875,1062012
2018-01-25,592.2000122070312,595.75,580.4000244140625,585.4000244140625,570.2562255859375,1045706
2018-01-29,582.5,598.0999755859375,582.5,590.75,575.4677734375,438606
2018-01-30,590.25,591.5250244140625,580.9000244140625,584.8499755859375,569.7203979492188,1380754
2018-01-31,580.0,583.0,571.5250244140625,575.3250122070312,560.4418334960938,364852
2018-02-01,575.0,579.0,560.0,572.25,557.4463500976562,1344164
2018-02-02,570.0,581.2249755859375,565.0250244140625,570.8499755859375,556.0825805664062,923090
2018-02-05,569.0,577.5,567.5,569.1500244140625,554.4265747070312,525996
2018-02-06,554.5,563.9500122070312,549.3499755859375,554.2249755859375,539.8876342773438,437174
2018-02-07,556.0499877929688,562.5,551.9500122070312,554.375,540.0338134765625,469586
2018-02-08,560.1500244140625,572.5,558.5250244140625,567.2750244140625,552.60009765625,432672
2018-02-09,562.4500122070312,562.4500122070312,553.5999755859375,555.9000244140625,541.5194091796875,271824
2018-02-12,556.0,560.0,549.375,551.9000244140625,537.6228637695312,725500
2018-02-14,552.0,558.7000122070312,545.8499755859375,549.0250244140625,534.822265625,384416
2018-02-15,550.0499877929688,564.8499755859375,550.0499877929688,557.0750122070312,542.6640014648438,565998
2018-02-16,560.5,570.0,558.0250244140625,562.4249877929688,547.8755493164062,1126770
2018-02-19,562.5999755859375,567.5,560.0,565.0,550.3839111328125,541164
2018-02-20,566.0,573.9500122070312,560.5,567.3499755859375,552.673095703125,245978
2018-02-21,573.0,575.8250122070312,570.2000122070312,574.3499755859375,559.4920654296875,290196
2018-02-22,574.4500122070312,582.0,570.0499877929688,580.25,565.2394409179688,286646
2018-02-23,582.5,583.0,573.5999755859375,577.8250122070312,562.8771362304688,243264
2018-02-26,578.5,578.5,568.0750122070312,570.5250244140625,555.7659912109375,217834
2018-02-27,571.0499877929688,576.4000244140625,562.9249877929688,574.1500244140625,559.2973022460938,694922
2018-02-28,574.0250244140625,594.5999755859375,571.1749877929688,587.125,571.9365844726562,801820
2018-03-01,586.7249755859375,586.7249755859375,578.2000122070312,580.125,565.11767578125,180300
2018-03-05,580.0,585.0499877929688,572.0250244140625,576.5499877929688,561.6351318359375,1528590
2018-03-06,583.625,583.625,564.9249877929688,573.4249877929688,558.5909423828125,234724
2018-03-07,575.6500244140625,580.0,569.0999755859375,571.4000244140625,556.618408203125,303404
2018-03-08,572.0,582.5,572.0,578.3499755859375,563.3886108398438,415288
2018-03-09,580.0999755859375,583.0,578.25,581.7000122070312,566.6519165039062,215634
2018-03-12,585.1500244140625,595.9249877929688,585.1500244140625,592.9249877929688,577.5865478515625,747762
2018-03-13,588.0999755859375,597.75,587.5,590.2750244140625,575.0050659179688,178396
2018-03-14,589.5,594.5,584.7249755859375,590.0999755859375,574.8345947265625,129786
2018-03-15,590.0,593.9500122070312,586.125,591.0750122070312,575.784423828125,918832
2018-03-16,592.4000244140625,592.5,584.5,586.25,571.084228515625,110724
2018-03-19,582.3499755859375,590.0,571.9000244140625,573.5750122070312,558.7371215820312,554528
2018-03-20,573.5750122070312,585.0,573.5750122070312,581.0499877929688,566.0186767578125,1385078
2018-03-21,581.5499877929688,588.2999877929688,581.5499877929688,584.2999877929688,569.1846313476562,176810
2018-03-22,583.4500122070312,588.0250244140625,576.7999877929688,579.4000244140625,564.4114379882812,502590
2018-03-23,572.5,586.8499755859375,570.0,583.7249755859375,568.6244506835938,683020
2018-03-26,583.5,583.5,571.9500122070312,577.1500244140625,562.2196655273438,392600
2018-03-27,572.5,585.0,572.5,576.4000244140625,561.4890747070312,219940
2018-03-28,576.5,576.5,564.5,567.2000122070312,552.5270385742188,191466
2018-04-02,567.75,574.4749755859375,561.0,568.75,554.0369262695312,145624
2018-04-03,568.4000244140625,572.5,564.7999877929688,570.0250244140625,555.2789306640625,111372
2018-04-04,570.25,572.5,560.0,562.2750244140625,547.7294311523438,348580
2018-04-05,567.0250244140625,575.2000122070312,564.9749755859375,572.5,557.68994140625,114620
2018-04-06,570.0,572.8499755859375,561.8250122070312,564.6500244140625,550.0430297851562,177714
2018-04-09,564.9500122070312,564.9500122070312,553.4000244140625,555.4749755859375,541.1053466796875,334702
2018-04-10,563.5,563.5,552.7750244140625,557.0750122070312,542.6640014648438,443396
2018-04-11,559.0,565.875,558.8499755859375,561.9500122070312,547.412841796875,680392
2018-04-12,566.4500122070312,586.0,564.1500244140625,581.125,566.091796875,565760
2018-04-13,587.25,592.0,575.0999755859375,584.5,569.3794555664062,589618
2018-04-16,549.6500244140625,570.0,549.5,566.4000244140625,551.7477416992188,1063122
2018-04-17,565.9749755859375,565.9749755859375,557.6749877929688,562.5,547.9486083984375,315068
2018-04-18,562.0,567.0,556.8499755859375,562.7249755859375,548.1677856445312,316444
2018-04-19,562.0,569.5,562.0,566.3499755859375,551.698974609375,239364
2018-04-20,569.25,595.9000244140625,567.4500122070312,589.125,573.8848266601562,1124558
2018-04-23,583.0,606.2000122070312,577.5,591.6749877929688,576.3688354492188,1037244
2018-04-24,592.5,598.0,575.0,576.9500122070312,562.0248413085938,342502
2018-04-25,577.0,585.6500244140625,572.5999755859375,580.4500122070312,565.4342651367188,486294
2018-04-26,582.5,591.0,580.0,587.8250122070312,572.6184692382812,297092
2018-04-27,590.0,595.8499755859375,587.5,592.5750122070312,577.24560546875,287442
2018-04-30,594.0,603.9749755859375,592.5,599.7000122070312,584.186279296875,257636
2018-05-02,600.0,602.0,590.2000122070312,598.9000244140625,583.406982421875,523678
2018-05-03,599.0,602.3250122070312,587.5,590.9249877929688,575.6382446289062,177976
2018-05-04,595.0,598.0,578.4000244140625,586.4500122070312,571.279052734375,213926
2018-05-07,588.5499877929688,595.0999755859375,588.4000244140625,591.6749877929688,576.3688354492188,184192
2018-05-08,588.2750244140625,590.0,581.0,582.6749877929688,567.6016845703125,386254
2018-05-09,585.0,588.2249755859375,581.6500244140625,585.625,570.4754028320312,248234
2018-05-10,582.5,591.5,581.5499877929688,583.7750244140625,568.6732788085938,156608
2018-05-11,585.25,594.5,583.1749877929688,590.5,575.2242431640625,122988
2018-05-14,587.5,597.3499755859375,585.0250244140625,594.7999877929688,579.4130249023438,117522
2018-05-15,594.6500244140625,603.875,593.4000244140625,596.2750244140625,580.8499145507812,408838
2018-05-16,596.2750244140625,598.75,592.5,595.0250244140625,579.6322021484375,219200
2018-05-17,599.4500122070312,599.4500122070312,587.5,592.4749755859375,577.1481323242188,138004
2018-05-18,593.0,593.7750244140625,586.5250244140625,591.875,576.563720703125,105462
2018-05-21,590.0,594.0,585.1500244140625,591.2999877929688,576.0035400390625,167710
2018-05-22,587.7999877929688,598.9749755859375,587.2750244140625,596.7750244140625,581.3369750976562,194038
2018-05-23,598.4000244140625,603.3499755859375,590.4500122070312,592.625,577.2943115234375,208928
2018-05-24,596.2249755859375,613.7999877929688,596.2249755859375,610.9249877929688,595.120849609375,509566
2018-05-25,611.5,624.0,610.6749877929688,614.4000244140625,598.5060424804688,411422
2018-05-28,614.1500244140625,616.4749755859375,603.0499877929688,607.25,591.5409545898438,380406
2018-05-29,610.0,612.7750244140625,603.5,608.3250122070312,592.588134765625,117418
2018-05-30,608.3499755859375,614.5,603.5,607.0499877929688,591.3461303710938,752216
2018-05-31,608.5,620.0,605.2249755859375,615.9500122070312,600.015869140625,210638
2018-06-01,615.9500122070312,622.5750122070312,608.9500122070312,610.125,594.3416137695312,265564
2018-06-04,610.0,621.6749877929688,606.375,619.7999877929688,603.7662963867188,177580
2018-06-05,612.5499877929688,620.5,608.5,610.5999755859375,594.8042602539062,91660
2018-06-06,610.5999755859375,620.2999877929688,610.0499877929688,617.7999877929688,601.8179931640625,135156
2018-06-07,619.0,628.5,618.5,625.4000244140625,609.221435546875,314002
2018-06-08,624.9500122070312,631.2249755859375,622.5750122070312,629.875,613.5806884765625,831570
2018-06-11,629.875,635.0,628.0,631.5250244140625,615.18798828125,137442
2018-06-12,632.5,635.4249877929688,625.4500122070312,629.2000122070312,612.9231567382812,218432
2018-06-13,632.5,642.0,630.5,638.0499877929688,621.544189453125,225814
2018-06-14,629.5,629.5,617.0250244140625,619.3499755859375,603.3279418945312,299516
2018-06-15,619.3499755859375,645.0,618.5,640.2249755859375,623.6629028320312,388532
2018-06-18,642.5,645.25,631.1500244140625,633.25,616.8683471679688,181664
2018-06-19,633.0,633.0,618.0,622.0250244140625,605.9337768554688,209950
2018-06-20,622.5,626.2249755859375,619.5499877929688,621.6749877929688,605.5927734375,110252
2018-06-21,625.0,627.9000244140625,618.7249755859375,623.1749877929688,607.053955078125,101388
2018-06-22,622.75,627.0,620.9000244140625,623.2249755859375,607.1027221679688,78710
2018-06-25,625.0,639.4749755859375,625.0,636.1500244140625,619.693359375,290806
2018-06-26,634.9500122070312,641.9000244140625,630.0,638.9249877929688,622.3965454101562,153978
2018-06-27,640.5750122070312,646.9500122070312,632.1500244140625,634.5999755859375,618.1834106445312,201170
2018-06-28,634.5999755859375,649.0999755859375,634.5999755859375,644.4249877929688,627.7542724609375,196668
2018-06-29,647.5999755859375,656.7249755859375,642.0,653.375,636.4727783203125,237246
2018-07-02,656.9500122070312,670.9000244140625,656.9500122070312,667.2249755859375,649.9644775390625,241902
2018-07-03,670.0,679.0,666.6500244140625,676.8250122070312,659.3161010742188,274660
2018-07-04,676.5,677.4749755859375,669.8499755859375,672.2999877929688,654.908203125,131976
2018-07-05,674.9000244140625,675.0,634.4249877929688,642.25,625.635498046875,914538
2018-07-06,640.0,650.6749877929688,634.75,642.25,625.635498046875,397914
2018-07-09,646.2750244140625,651.5,639.75,649.5750122070312,632.7710571289062,296840
2018-07-10,652.5999755859375,657.75,647.5,651.25,634.4027709960938,273558
2018-07-11,655.0,670.9500122070312,646.5,660.1749877929688,643.0968017578125,598286
2018-07-12,662.0,663.3499755859375,642.2999877929688,647.2999877929688,630.5548706054688,989930
2018-07-13,655.0,665.6749877929688,650.0750122070312,654.5499877929688,637.6173706054688,2211442
2018-07-16,662.5,692.2000122070312,644.1749877929688,666.5250244140625,649.2825927734375,1918862
2018-07-17,666.3499755859375,674.4000244140625,656.75,663.7000122070312,646.5307006835938,532454
2018-07-18,670.0,671.5999755859375,657.1749877929688,661.2000122070312,644.0953369140625,369338
2018-07-19,661.2000122070312,665.1500244140625,655.4249877929688,658.2750244140625,641.2460327148438,232292
2018-07-20,660.5250244140625,683.5250244140625,660.5250244140625,674.1749877929688,656.7346801757812,1632896
2018-07-23,675.0499877929688,684.0250244140625,668.3499755859375,677.875,660.3389892578125,260560
2018-07-24,681.0,689.9000244140625,678.25,688.0,670.2020263671875,226976
2018-07-25,690.0,696.0499877929688,683.0499877929688,691.8499755859375,673.952392578125,385108
2018-07-26,690.0,694.8499755859375,684.5,687.5999755859375,669.8123779296875,1789150
2018-07-27,690.0,694.1500244140625,685.0,687.2750244140625,669.4957885742188,2532768
2018-07-30,692.5,692.5,675.0,676.5750122070312,659.0726318359375,3184204
2018-07-31,675.0,685.0250244140625,667.5,682.5,664.8443603515625,5726144
2018-08-01,682.9249877929688,684.0,675.5,676.875,659.3648071289062,2352322
2018-08-02,677.5499877929688,683.2249755859375,675.5499877929688,677.7000122070312,660.16845703125,139232
2018-08-03,680.0,683.2000122070312,678.2000122070312,682.0499877929688,664.4059448242188,3163640
2018-08-06,682.5,687.9000244140625,674.0250244140625,680.4000244140625,662.7986450195312,219604
2018-08-07,683.5,688.7750244140625,680.9249877929688,684.7000122070312,666.9874267578125,285450
2018-08-08,684.0499877929688,687.0750122070312,677.1500244140625,681.4500122070312,663.8214721679688,127290
2018-08-09,683.0250244140625,694.9000244140625,683.0250244140625,690.1500244140625,672.29638671875,316758
2018-08-10,691.1500244140625,694.4500122070312,686.7750244140625,692.5999755859375,674.6829833984375,122946
2018-08-13,692.5,705.5,689.9000244140625,704.7249755859375,686.494384765625,562436
2018-08-14,705.1749877929688,712.0,701.7000122070312,704.375,686.1534423828125,242610
2018-08-16,705.625,717.3499755859375,705.625,712.6500244140625,694.2144165039062,254296
2018-08-17,716.4249877929688,718.3250122070312,711.7249755859375,715.6749877929688,697.1611328125,181322
2018-08-20,694.3499755859375,704.0,686.7750244140625,692.5999755859375,674.6829833984375,1038672
2018-08-21,693.0499877929688,697.0,687.125,692.1500244140625,674.2446899414062,501664
2018-08-23,694.1500244140625,701.3250122070312,693.1749877929688,699.5999755859375,681.5018920898438,205488
2018-08-24,696.2750244140625,701.5,688.0,689.9749755859375,672.1259155273438,1123256
